group_id,time,label,value
0,140,0,-0.0002429252
0,141,0,0.0079020747999999
0,142,0,-0.0026209252
0,143,0,-0.0010039252
0,144,0,0.0044340747999999
0,145,0,-0.0007709252
0,146,0,-0.0032379252
0,147,0,-0.0066799252
0,148,0,0.0020780747999999
0,149,0,0.0004270747999999
0,150,0,-0.0017279252
0,151,0,0.0039600748
0,152,0,-0.0057559252
0,153,0,-0.0017889252
0,154,0,0.0001710747999999
0,155,0,0.0027240747999999
0,156,0,0.0014720748
0,157,0,0.0030210747999999
0,158,0,-0.0030109252
0,159,0,-0.0005889252
0,160,0,-8.79252000000122e-05
0,161,0,-0.0019889252
0,162,0,0.0094910747999999
0,163,0,-0.0006299252
0,164,0,0.0004300747999999
0,165,0,-0.0044869252
0,166,0,-0.0085079252
0,167,0,-0.0036859252
0,168,0,-0.0027949252
0,169,0,0.0013690747999999
0,170,0,0.0016930747999999
0,171,0,-0.0024759252
0,172,0,-0.0034809252
0,173,0,-0.0004759252
0,174,0,-0.0019179251999999
0,175,0,0.0026100748
0,176,0,0.0045490747999999
0,177,0,0.0069160747999999
0,178,0,0.0061950747999999
0,179,0,-0.0037129252
0,180,0,-0.0055219252
0,181,0,-0.0072279252
0,182,0,-0.0023879252
0,183,0,-0.0012729252
0,184,0,0.0053470747999999
0,185,0,0.0075590747999999
0,186,0,-0.0012569252
0,187,0,-0.0019069252
0,188,0,-0.0073059252
0,189,0,-0.0004749251999999
0,190,0,-5.6925200000012416e-05
0,191,0,0.0082230748
0,192,0,0.0043020747999999
0,193,0,-0.0013669252
0,194,0,-0.0037069252
0,195,0,0.0024970747999999
0,196,0,0.0018140747999999
0,197,0,0.0044740747999999
0,198,0,0.0016620747999999
0,199,0,-0.0050809251999999
0,200,0,0.0031110747999999
0,201,0,-0.0108829252
0,202,0,7.07479999998914e-06
0,203,0,0.0023490747999999
0,204,0,0.0010790747999999
0,205,0,0.0004410748
0,206,0,-0.0042019252
0,207,0,0.0002920747999999
0,208,0,0.0036310747999999
0,209,0,-0.0008389252
0,210,0,-0.0023039252
0,211,0,-0.0043219252
0,212,0,-0.0086709252
0,213,0,0.0010650747999999
0,214,0,0.0012550747999999
0,215,0,0.0124630747999999
0,216,0,0.0064280747999999
0,217,0,-0.0011789252
0,218,0,0.0034470748
0,219,0,-0.0055339252
0,220,0,-0.0031019252
0,221,0,-0.0018569252
0,222,0,0.0047590747999999
0,223,0,0.0012640747999999
0,224,0,-0.0002229252
0,225,0,0.0008940747999999
0,226,0,-0.0025289252
0,227,0,-0.0007449252
0,228,0,-0.0016149252
0,229,0,0.0028060747999999
0,230,0,-0.0044839252
0,231,0,-0.0039319252
0,232,0,-0.0011609252
0,233,0,-0.0028159252
0,234,0,-0.0005829252
0,235,0,0.0008530747999999
0,236,0,0.0029050747999999
0,237,0,0.0014500747999999
0,238,0,0.0027740747999999
0,239,0,-0.0062249252
0,240,0,0.0021320747999999
0,241,0,0.0003940747999999
0,242,0,-0.0008929252
0,243,0,0.0118750747999999
0,244,0,0.0016780747999999
0,245,0,-0.0004939252
0,246,0,-0.0025249251999999
0,247,0,-0.0042009252
0,248,0,-0.0001379252
0,249,0,-0.0004119251999999
0,250,0,-0.0012969252
0,251,0,0.0008960747999999
0,252,0,-0.0034529252
0,253,0,-0.0041509252
0,254,0,-0.0003259252
0,255,0,-0.0016949252
0,256,0,0.0006500748
0,257,0,0.0057970747999999
0,258,0,0.0070210747999999
0,259,0,0.0077940747999999
0,260,0,-0.0037719252
0,261,0,-0.0033299251999999
0,262,0,-0.0004719252
0,263,0,-0.0056839252
0,264,0,0.0026910747999999
0,265,0,0.0075920747999999
0,266,0,-0.0012309251999999
0,267,0,-0.0009929252
0,268,0,-0.0053929252
0,269,0,-0.0032419252
0,270,0,0.0048930748
0,271,0,0.0018660747999999
0,272,0,0.0072480747999999
0,273,0,-0.0009079252
0,274,0,-0.0004029252
0,275,0,-0.0063069252
0,276,0,0.0060620748
0,277,0,0.0019550747999999
0,278,0,0.0037230747999999
0,279,0,0.0055330747999999
0,280,0,-0.0053329252
0,281,0,-0.0006089252
0,282,0,-0.0050079252
0,283,0,0.0035560747999999
0,284,0,-0.0019609252
0,285,0,0.0008880747999999
0,286,0,0.0027870747999999
0,287,0,0.0003420747999999
0,288,0,-0.0069579252
0,289,0,0.0031120747999999
0,290,0,0.0009470747999999
0,291,0,-0.0055219252
0,292,0,-0.0021419252
0,293,0,-0.0078879252
0,294,0,0.0014740747999999
0,295,0,0.0012870747999999
0,296,0,0.0032950748
0,297,0,0.0031770747999999
0,298,0,0.0009730747999999
0,299,0,0.0025590747999999
0,300,0,0.0036710747999999
0,301,0,0.0004210747999999
0,302,0,-0.0049369252
0,303,0,0.0033030747999999
0,304,0,-0.0056749251999999
0,305,0,0.0007970747999999
0,306,0,0.0037030747999999
0,307,0,-0.0022529252
0,308,0,-0.0018149252
0,309,0,-0.0021349252
0,310,0,0.0057040747999999
0,311,0,-0.0026029252
0,312,0,-0.0005689252
0,313,0,-0.0014999252
0,314,0,-0.0042329252
0,315,0,-0.0007419252
0,316,0,-0.0001459252
0,317,0,0.0034680747999999
0,318,0,9.607479999998794e-05
0,319,0,0.0025640747999999
0,320,0,-0.0017549251999999
0,321,0,0.0009590747999999
0,322,0,-0.0017619251999999
0,323,0,0.0011380747999999
0,324,0,0.0096070747999999
0,325,0,0.0060900747999999
0,326,0,0.0003000747999999
0,327,0,-0.0042419252
0,328,0,-0.0021969252
0,329,0,-0.0019659252
0,330,0,0.0029320747999999
0,331,0,-0.0002019252
0,332,0,-0.0009339252
0,333,0,-0.0055319252
0,334,0,-0.0017089252
0,335,0,0.0030280747999999
0,336,0,-0.0018049252
0,337,0,-2.492520000001164e-05
0,338,0,0.0087000747999999
0,339,0,0.0070100747999999
0,340,0,0.0006410747999999
0,341,0,-0.0080419252
0,342,0,-0.0013289252
0,343,0,-0.0002759252
0,344,0,-0.0039969252
0,345,0,0.0038700747999999
0,346,0,0.0071350747999999
0,347,0,0.0010630747999999
0,348,0,-0.0024039252
0,349,0,-0.0063359252
0,350,0,-0.0023459252
0,351,0,0.0023130747999999
0,352,0,0.0040740747999999
0,353,0,0.0089400747999999
0,354,0,-0.0023339251999999
0,355,0,-0.0044629252
0,356,0,-0.0084559252
0,357,0,0.0050210747999999
0,358,0,0.0029110747999999
0,359,0,0.0033810747999999
0,360,0,0.0037210747999999
0,361,0,-0.0042379252
0,362,0,-0.0013099252
0,363,0,-0.0028909252
0,364,0,0.0058640747999999
0,365,0,0.0009220747999999
0,366,0,0.0004370747999999
0,367,0,0.0020270747999999
0,368,0,-0.0005729252
0,369,0,-0.0087159252
0,370,0,0.0059210747999999
0,371,0,0.0034370747999999
0,372,0,-0.0020729252
0,373,0,-0.0016299252
0,374,0,-0.0114979252
0,375,0,7.479999998907806e-08
0,376,0,-0.0012489252
0,377,0,-0.0002839251999999
0,378,0,0.0035920747999999
0,379,0,-0.0039279252
0,380,0,0.0014030747999999
0,381,0,0.0047120747999999
0,382,0,0.0004770747999999
0,383,0,0.0017600747999999
0,384,0,0.0003420747999999
0,385,0,-0.0065909252
0,386,0,-0.0020519252
0,387,0,0.0005620747999999
0,388,0,0.0008380747999999
0,389,0,0.0043140747999999
0,390,0,0.0002650747999999
0,391,0,0.0047040748
0,392,0,-0.0029399252
0,393,0,-0.0007459252
0,394,0,-0.0022569252
0,395,0,-0.0012199252
0,396,0,-0.0014969252
0,397,0,0.0012080747999999
0,398,0,0.0016600747999999
0,399,0,0.0001760747999999
0,400,0,0.0056670747999999
0,401,0,-0.0042929252
0,402,0,0.0002920747999999
0,403,0,-0.0008109252
0,404,0,-0.0015389252
0,405,0,0.0089640747999999
0,406,0,0.0093320747999999
0,407,0,0.0024300747999999
0,408,0,-0.0015819252
0,409,0,-0.0040419252
0,410,0,-0.0049139252
0,411,0,0.0074650748
0,412,0,0.0003310747999999
0,413,0,0.0033650747999999
0,414,0,0.0001780747999999
0,415,0,-0.0083249251999999
0,416,0,-0.0041809252
0,417,0,-0.0026149251999999
0,418,0,0.0027910748
0,419,0,0.0087600747999999
0,420,0,0.0083930748
0,421,0,0.0021920747999999
0,422,0,-0.0022009252
0,423,0,-0.0089199251999999
0,424,0,-0.0003719252
0,425,0,-0.0005919252
0,426,0,0.0025440748
0,427,0,0.0061800747999999
0,428,0,-0.0012779252
0,429,0,-0.0005439252
0,430,0,-0.0024599252
0,431,0,-0.0036799252
0,432,0,0.0024740747999999
0,433,0,0.0022800747999999
0,434,0,0.0043950747999999
0,435,0,0.0029860747999999
0,436,0,-0.0040249252
0,437,0,-0.0112679252
0,438,0,0.0017480747999999
0,439,0,-9.192520000001272e-05
0,440,0,0.0051650748
0,441,0,0.0062910747999999
0,442,0,-0.0034589252
0,443,0,-0.0027309252
0,444,0,-0.0015129252
0,445,0,0.0050950747999999
0,446,0,0.0007690747999999
0,447,0,0.0006070747999999
0,448,0,0.0039880747999999
0,449,0,-0.0004359252
0,450,0,-0.0033409252
0,451,0,0.0026850748
0,452,0,0.0026060747999999
0,453,0,-0.0030819252
0,454,0,0.0025820747999999
0,455,0,0.0027630748
0,456,0,-0.0036309251999999
0,457,0,-0.0077799252
0,458,0,-0.0078369252
0,459,0,-0.0035119252
0,460,0,0.0008880747999999
0,461,0,-0.0009709251999999
0,462,0,0.0090420747999999
0,463,0,0.0061540748
0,464,0,0.0002180747999999
0,465,0,0.0013690747999999
0,466,0,-0.0030509252
0,467,0,-0.0021749252
0,468,0,-0.0030869251999999
0,469,0,0.0007160747999999
0,470,0,0.0085670747999999
0,471,0,0.0025190748
0,472,0,0.0037130747999999
0,473,0,-0.0005049252
0,474,0,-0.0023149252
0,475,0,-0.0019309252
0,476,0,-4.892520000001136e-05
0,477,0,0.0015420747999999
0,478,0,0.0047110747999999
0,479,0,-0.0002989252
0,480,0,-0.0050639252
0,481,0,0.0023530747999999
0,482,0,-0.0029029251999999
0,483,0,0.0008650747999999
0,484,0,0.0002190748
0,485,0,-0.0014369252
0,486,0,0.0016150747999999
0,487,0,0.0048360747999999
0,488,0,0.0027540748
0,489,0,0.0009030747999999
0,490,0,-0.0029769252
0,491,0,6.407479999998716e-05
0,492,0,0.0065900747999999
0,493,0,0.0030300747999999
0,494,0,0.0024810747999999
0,495,0,0.0006710747999999
0,496,0,-0.0033559252
0,497,0,-0.0043669252
0,498,0,-0.0062729252
0,499,0,0.0015420747999999
0,500,0,0.0065550747999999
0,501,0,0.0049890747999999
0,502,0,0.0024260748
0,503,0,-0.0025099252
0,504,0,-0.0092229252
0,505,0,-0.0032039252
0,506,0,0.0039790747999999
0,507,0,0.0030800747999999
0,508,0,0.0042780747999999
0,509,0,0.0019940747999999
0,510,0,-0.0014649252
0,511,0,-0.0080419252
0,512,0,-0.0071259252
0,513,0,0.0015450747999999
0,514,0,0.0038340747999999
0,515,0,0.0070090747999999
0,516,0,0.0050100747999999
0,517,0,-0.0076859252
0,518,0,-0.0099219252
0,519,0,-0.0013549252
0,520,0,-0.0004459252
0,521,0,0.0071980748
0,522,0,0.0061450748
0,523,0,-0.0051879252
0,524,0,-0.0066429251999999
0,525,0,-0.0029019252
0,526,0,0.0015290747999999
0,527,0,0.0052730747999999
0,528,0,0.0040340747999999
0,529,0,-0.0010099252
0,530,0,-0.0003889252
0,531,0,-0.0046019252
0,532,0,0.0079690747999999
0,533,0,0.0027660748
0,534,0,0.0020650747999999
0,535,0,0.0006600748
0,536,0,0.0020940748
0,537,0,0.0001750747999999
0,538,0,-0.0078819252
0,539,0,-0.0059089252
0,540,0,-0.0076309251999999
0,541,0,7.307479999998923e-05
0,542,0,-0.0008299252
0,543,0,0.0077920747999999
0,544,0,0.0033270747999999
0,545,0,0.0031300747999999
0,546,0,0.0009450747999999
0,547,0,-0.0031319252
0,548,0,-0.0004229252
0,549,0,-0.0036879252
0,550,0,0.0034120747999999
0,551,0,0.0064620747999999
0,552,0,0.0026850748
0,553,0,9.607479999998794e-05
0,554,0,0.0004340747999999
0,555,0,0.0020740747999999
0,556,0,-0.0025219252
0,557,0,0.0002170747999999
0,558,0,0.0017680747999999
0,559,0,0.0015680747999999
0,560,0,0.0006420748
0,561,0,-0.0034569252
0,562,0,-0.0009239252
0,563,0,-0.0024129252
0,564,0,-0.0021779251999999
0,565,0,0.0013290748
0,566,0,0.0013170747999999
0,567,0,0.0016520747999999
0,568,0,0.0029940748
0,569,0,-0.0014099252
0,570,0,-0.0017279252
0,571,0,-0.0048589252
0,572,0,0.0037480748
0,573,0,0.0079940747999999
0,574,0,0.0057720747999999
0,575,0,0.0026070748
0,576,0,-0.0015049252
0,577,0,-0.0025899252
0,578,0,-0.0075109252
0,579,0,-0.0062639252
0,580,0,0.0028570747999999
0,581,0,0.0001320748
0,582,0,-2.1925200000012107e-05
0,583,0,0.0036700747999999
0,584,0,-0.0035829252
0,585,0,-0.0059309251999999
0,586,0,-0.0027009252
0,587,0,0.0037340747999999
0,588,0,0.0078010747999999
0,589,0,0.0065650748
0,590,0,-0.0010469252
0,591,0,-0.0043859252
0,592,0,-0.0069189252
0,593,0,0.0003830747999999
0,594,0,0.0035600747999999
0,595,0,0.0039340747999999
0,596,0,0.0028770747999999
0,597,0,-0.0017909252
0,598,0,-0.0051929251999999
0,599,0,-0.0070559251999999
0,600,0,0.0028070747999999
0,601,0,0.0002640747999999
0,602,0,0.0044930747999999
0,603,0,0.0056940747999999
0,604,0,-0.0063089252
0,605,0,-0.0042839251999999
0,606,0,-0.0029249252
0,607,0,0.0017500747999999
0,608,0,0.0047560747999999
0,609,0,0.0013680747999999
0,610,0,0.0022060747999999
0,611,0,-3.692520000001323e-05
0,612,0,-0.0037409252
0,613,0,0.0087640747999999
0,614,0,0.0003590747999999
0,615,0,0.0030730748
0,616,0,0.0016890747999999
0,617,0,0.0014700747999999
0,618,0,-0.0003019252
0,619,0,-0.0031299252
0,620,0,-0.0043349252
0,621,0,-0.0071459251999999
0,622,0,-0.0024639252
0,623,0,-0.0026319252
0,624,0,0.0053390747999999
0,625,0,4.707479999998751e-05
0,626,0,5.307479999998657e-05
0,627,0,0.0041240747999999
0,628,0,-0.0014429252
0,629,0,0.0046020747999999
0,630,0,0.0017060747999999
0,631,0,0.0036720748
0,632,0,-0.0002669252
0,633,0,-0.0015129252
0,634,0,0.0009860747999999
0,635,0,-0.0004509252
0,636,0,0.0045670747999999
0,637,0,0.0017450747999999
0,638,0,8.007479999998582e-05
0,639,0,-0.0041239252
0,640,0,-0.0050679251999999
0,641,0,0.0004090747999999
0,642,0,-0.0041619251999999
0,643,0,0.0018510747999999
0,644,0,0.0057540747999999
0,645,0,-0.0074429252
0,646,0,-0.0020479252
0,647,0,-0.0002519252
0,648,0,0.0009510748
0,649,0,0.0023580747999999
0,650,0,-0.0018419252
0,651,0,0.0030100747999999
0,652,0,-0.0026559252
0,653,0,-0.0061629252
0,654,0,0.0058560747999999
0,655,0,0.0068770747999999
0,656,0,0.0079510748
0,657,0,0.0011340747999999
0,658,0,-0.0047419252
0,659,0,-0.0064919252
0,660,0,-0.0063359252
0,661,0,0.0013450747999999
0,662,0,0.0064590748
0,663,0,-0.0031329252
0,664,0,-0.0036459252
0,665,0,5.0074800000087655e-05
0,666,0,-0.0042999252
0,667,0,0.0015290747999999
0,668,0,0.0039490747999999
0,669,0,0.0079660747999999
0,670,0,0.0033530747999999
0,671,0,-0.0066239252
0,672,0,-0.0037479252
0,673,0,-0.0059269252
0,674,0,0.0055660747999999
0,675,0,0.0050290747999999
0,676,0,0.0020550747999999
0,677,0,0.0035390747999999
0,678,0,-0.0024519252
0,679,0,-0.0036729252
0,680,0,-0.0065469252
0,681,0,0.0032160748
0,682,0,-0.0003219252
0,683,0,0.0025150747999999
0,684,0,0.0035740747999999
0,685,0,-0.0022609252
0,686,0,-0.0039269252
0,687,0,0.0005640747999999
0,688,0,-0.0014029252
0,689,0,0.0001590747999999
0,690,0,0.0020900747999999
0,691,0,0.0027580747999999
0,692,0,0.0031100748
0,693,0,-0.0024469252
0,694,0,0.0024100747999999
0,695,0,0.0008520747999999
0,696,0,0.0030600747999999
0,697,0,0.0015230747999999
0,698,0,-0.0019149252
0,699,0,0.0018160747999999
0,700,0,0.0001020747999999
0,701,0,-0.0009889252
0,702,0,-0.0014299252
0,703,0,-0.0014899252
0,704,0,-0.0054379252
0,705,0,0.0012860747999999
0,706,0,-0.0019989252
0,707,0,0.0036550747999999
0,708,0,0.0040950747999999
0,709,0,-0.0005479252
0,710,0,0.0015720748
0,711,0,-0.0036029252
0,712,0,0.0079150747999999
0,713,0,0.0002540747999999
0,714,0,0.0004480748
0,715,0,-0.0033489252
0,716,0,-0.0047039252
0,717,0,0.0017380747999999
0,718,0,0.0023060747999999
0,719,0,0.0015570747999999
0,720,0,0.0002740747999999
0,721,0,0.0018190748
0,722,0,-0.0043629252
0,723,0,-0.0039389252
0,724,0,-0.0007149252
0,725,0,0.0013650747999999
0,726,0,0.0004870747999999
0,727,0,0.0003400747999999
0,728,0,-0.0006699252
0,729,0,2.6074799999987325e-05
0,730,0,0.0003740747999999
0,731,0,-0.0067019251999999
0,732,0,0.0014970747999999
0,733,0,-0.0084659252
0,734,0,-0.0008729252
0,735,0,0.0020460747999999
0,736,0,0.0031840747999999
0,737,0,0.0047050747999999
0,738,0,0.0036630748
0,739,0,-0.0006589252
0,740,0,-0.0061079252
0,741,0,-0.0031649252
0,742,0,0.0023820747999999
0,743,0,0.0046150747999999
0,744,0,0.0013030747999999
0,745,0,0.0026340747999999
0,746,0,-0.0043859252
0,747,0,-0.0095519252
0,748,0,-0.0013839251999999
0,749,0,0.0060070747999999
0,750,0,0.0074160747999999
0,751,0,0.0009570747999999
0,752,0,0.0015890747999999
0,753,0,-0.0027779251999999
0,754,0,-0.0037039252
0,755,0,-0.0022249252
0,756,0,0.0044890747999999
0,757,0,0.0069660747999999
0,758,0,0.0030370747999999
0,759,0,0.0040150747999999
0,760,0,-0.0070369252
0,761,0,-0.0068399252
0,762,0,-0.0002049252
0,763,0,0.0018780747999999
0,764,0,0.0060900747999999
0,765,0,0.0037400747999999
0,766,0,-0.0018149252
0,767,0,-0.0088049252
0,768,0,-0.0023569252
0,769,0,-0.0027479252
0,770,0,-0.0013059252
0,771,0,0.0016690748
0,772,0,0.0058370747999999
0,773,0,0.0014760747999999
0,774,0,-0.0045059251999999
0,775,0,-0.0001149252
0,776,0,-0.0028039252
0,777,0,0.0043440747999999
0,778,0,0.0056880747999999
0,779,0,0.0024380747999999
0,780,0,-0.0039669252
0,781,0,-0.0024759252
0,782,0,0.0029850748
0,783,0,0.0006380747999999
0,784,0,0.0002260748
0,785,0,0.0027680747999999
0,786,0,0.0055110747999999
0,787,0,-0.0068079252
0,788,0,-0.0027779251999999
0,789,0,0.0004990747999999
0,790,0,0.0002190748
0,791,0,-0.0025899252
0,792,0,0.0019420747999999
0,793,0,0.0097650748
0,794,0,-0.0016529252
0,795,0,-0.0013359252
0,796,0,-0.0037349252
0,797,0,-0.0019779252
0,798,0,0.0021790747999999
0,799,0,0.0030380747999999
0,800,0,0.0049400747999999
0,801,0,-0.0047509252
0,802,0,-0.0005739252
0,803,0,-0.0023969252
0,804,0,-0.0023229252
0,805,0,0.0005900747999999
0,806,0,0.0037400747999999
0,807,0,-0.0028249252
0,808,0,0.0006930747999999
0,809,0,-0.0024059252
0,810,0,-0.0013719252
0,811,0,0.0004610747999999
0,812,0,-0.0033099252
0,813,0,0.0030760747999999
0,814,0,-0.0065389252
0,815,0,-0.0031409252
0,816,0,0.0020860747999999
0,817,0,-0.0001499252
0,818,0,0.0018350747999999
0,819,0,0.0020390747999999
0,820,0,-0.0034529252
0,821,0,-0.0006579252
0,822,0,0.0003430747999999
0,823,0,0.0076570747999999
0,824,0,0.0070290747999999
0,825,0,0.0001520747999999
0,826,0,0.0034620747999999
0,827,0,-0.0028129252
0,828,0,-0.0136519252
0,829,0,0.0036470747999999
0,830,0,0.0058500747999999
0,831,0,0.0038440748
0,832,0,-0.0013429252
0,833,0,-0.0011589252
0,834,0,0.0004990747999999
0,835,0,-0.0037519252
0,836,0,-6.892520000001401e-05
0,837,0,0.0024540748
0,838,0,-0.0010569252
0,839,0,-0.0012839252
0,840,0,0.0035390747999999
0,841,0,-0.0050889252
0,842,0,-0.0009089252
0,843,0,-0.0020769252
0,844,0,0.0016080747999999
0,845,0,0.0016740747999999
0,846,0,0.0048020747999999
0,847,0,0.0018070747999999
0,848,0,-0.0075289252
0,849,0,0.0012050747999999
0,850,0,-0.0032779251999999
0,851,0,0.0055260748
0,852,0,0.0018120747999999
0,853,0,4.207479999998598e-05
0,854,0,-0.0002879252
0,855,0,-0.0115959252
0,856,0,-0.0012429252
0,857,0,-0.0050669252
0,858,0,0.0006710747999999
0,859,0,0.0052050747999999
0,860,0,0.0023840747999999
0,861,0,-0.0049929252
0,862,0,-0.0022209252
0,863,0,-0.0039889252
0,864,0,0.0020610747999999
0,865,0,0.0039260747999999
0,866,0,0.0083440747999999
0,867,0,0.0105950747999999
0,868,0,-0.0047759252
0,869,0,-0.0083149252
0,870,0,-0.0055159252
0,871,0,-0.0007209251999999
0,872,0,-0.0043459252
0,873,0,0.0050730748
0,874,0,0.0082550747999999
0,875,0,0.0013810747999999
0,876,0,-0.0007689252
0,877,0,-0.0060499251999999
0,878,0,-0.0036969252
0,879,0,-0.0003699252
0,880,0,0.0053080747999999
0,881,0,0.0066960747999999
0,882,0,0.0010640747999999
0,883,0,-0.0043139252
0,884,0,-0.0042289252
0,885,0,0.0012780747999999
0,886,0,0.0017520747999999
0,887,0,0.0056010747999999
0,888,0,-0.0021459252
0,889,0,0.0022490747999999
0,890,0,-0.0063229252
0,891,0,-0.0057699252
0,892,0,0.0009610747999999
0,893,0,0.0024290747999999
0,894,0,0.0015020747999999
0,895,0,-0.0036469252
0,896,0,-0.0046599252
0,897,0,0.0013230747999999
0,898,0,0.0001950747999999
0,899,0,-0.0024979252
0,900,0,0.0023480748
0,901,0,-0.0093959252
0,902,0,0.0004920747999999
0,903,0,0.0016190747999999
0,904,0,0.0103050747999999
0,905,0,0.0062630747999999
0,906,0,0.0019690747999999
0,907,0,0.0051310747999999
0,908,0,-0.0043699252
0,909,0,-0.0082369252
0,910,0,0.0002340747999999
0,911,0,0.0051690747999999
0,912,0,-0.0028809252
0,913,0,-0.0018129252
0,914,0,0.0050690747999999
0,915,0,0.0011930747999999
0,916,0,-0.0060489252
0,917,0,-0.0017239252
0,918,0,0.0015180747999999
0,919,0,-0.0019539252
0,920,0,-0.0002899252
0,921,0,0.0008080747999999
0,922,0,-0.0057589252
0,923,0,-0.0016759252
0,924,0,-0.0031799252
0,925,0,0.0055660747999999
0,926,0,0.0033230748
0,927,0,0.0044290747999999
0,928,0,-0.0018439252
0,929,0,-0.0031909252
0,930,0,-0.0017389252
0,931,0,-0.0007689252
0,932,0,0.0126520747999999
0,933,0,0.0055540747999999
0,934,0,-0.0004039252
0,935,0,-0.0074869252
0,936,0,-0.0070269252
0,937,0,-0.0016209252
0,938,0,0.0006130747999999
0,939,0,0.0007970747999999
0,940,0,0.0013610747999999
0,941,0,-0.0045919252
0,942,0,-0.0032079252
0,943,0,0.0002260748
0,944,0,-0.0006389252
0,945,0,0.0019790747999999
0,946,0,0.0054630747999999
0,947,0,0.0066900748
0,948,0,0.0008220747999999
0,949,0,-0.0067889252
0,950,0,0.0026340747999999
0,951,0,-0.0045759252
0,952,0,-0.0029379252
0,953,0,0.0026580747999999
0,954,0,-0.0005609252
0,955,0,-0.0018239252
0,956,0,3.507480000008653e-05
0,957,0,0.0018180747999999
0,958,0,0.0006090747999999
0,959,0,-0.0014129252
0,960,0,0.0009080747999999
