group_id,time,label,value
1,341,0,0.0067385797999999
1,342,0,0.0017005797999999
1,343,0,-0.0112594202
1,344,0,-0.0022974201999999
1,345,0,-0.0086484201999999
1,346,0,-0.0027134201999999
1,347,0,0.0001295797999999
1,348,0,0.0034375797999999
1,349,0,5.057979999998838e-05
1,350,0,-0.0066454202
1,351,0,-0.0060934202
1,352,0,-0.0024504202
1,353,0,0.0107935797999999
1,354,0,0.0085225797999999
1,355,0,0.0110915797999999
1,356,0,-0.0028544202
1,357,0,-0.0160374202
1,358,0,0.0085265797999999
1,359,0,-0.0022764202
1,360,0,0.0086955797999999
1,361,0,0.0142775797999999
1,362,0,0.0059195797999999
1,363,0,-0.0043954202
1,364,0,-0.0150404202
1,365,0,-0.0073244202
1,366,0,-0.0059314202
1,367,0,0.0121115797999999
1,368,0,0.0061555797999999
1,369,0,0.0042355797999999
1,370,0,-0.0068924202
1,371,0,-0.0132554201999999
1,372,0,0.0055605797999999
1,373,0,-0.0028524202
1,374,0,0.0122385798
1,375,0,0.0106565798
1,376,0,0.0024145798
1,377,0,-0.0069494202
1,378,0,-0.0108194202
1,379,0,-0.0032724201999999
1,380,0,0.0074535797999999
1,381,0,0.0098105797999999
1,382,0,0.0077935798
1,383,0,-0.0029304202
1,384,0,-0.0109894202
1,385,0,-0.0068854202
1,386,0,-0.0029194202
1,387,0,0.0043505797999999
1,388,0,0.0116615797999999
1,389,0,0.0033425797999999
1,390,0,-0.0025754202
1,391,0,-0.0013194202
1,392,0,-0.0092854202
1,393,0,-0.0022694201999999
1,394,0,-0.0058054202
1,395,0,0.0057715797999999
1,396,0,0.0033825797999999
1,397,0,0.0049485797999999
1,398,0,-0.0008414202
1,399,0,-0.0035214202
1,400,0,-0.0054384202
1,401,0,-0.0069124202
1,402,0,0.0081775797999999
1,403,0,0.0089805797999999
1,404,0,0.0042085798
1,405,0,-0.0077264202
1,406,0,-0.0034134202
1,407,0,-0.0037774202
1,408,0,-0.0036994202
1,409,0,0.0082105797999999
1,410,0,0.0164025797999999
1,411,0,0.0016575797999999
1,412,0,-0.0178574202
1,413,0,-0.0091834202
1,414,0,0.0016755797999999
1,415,0,0.0138705797999999
1,416,0,0.0010935797999999
1,417,0,0.0065975797999999
1,418,0,-0.0005984202
1,419,0,-0.0196714202
1,420,0,-5.0420200000012017e-05
1,421,0,0.0048115798
1,422,0,0.0110055797999999
1,423,0,0.0108435798
1,424,0,-0.0027384202
1,425,0,-0.0016854202
1,426,0,-0.0043494202
1,427,0,-0.0055884202
1,428,0,0.0012975797999999
1,429,0,0.0084595797999999
1,430,0,-0.0024774202
1,431,0,-0.0021044202
1,432,0,0.0038435797999999
1,433,0,-0.0165014202
1,434,0,-0.0064664201999999
1,435,0,0.0018125797999999
1,436,0,0.0098275797999999
1,437,0,0.0173345797999999
1,438,0,-0.0018864202
1,439,0,-0.0051164202
1,440,0,-0.0013904202
1,441,0,-0.0118694202
1,442,0,0.0003495798
1,443,0,0.0229215797999999
1,444,0,0.0097495797999999
1,445,0,-0.0075984202
1,446,0,-0.0167734202
1,447,0,0.0033135797999999
1,448,0,0.0070755797999999
1,449,0,-0.0005644202
1,450,0,0.0014135797999999
1,451,0,-0.0153644202
1,452,0,-0.0014584202
1,453,0,0.0093905797999999
1,454,0,0.0025205797999999
1,455,0,0.0059005797999999
1,456,0,-0.0128644202
1,457,0,0.0002195797999999
1,458,0,-0.0011514202
1,459,0,0.0052495797999999
1,460,0,0.0096345797999999
1,461,0,0.0023975797999999
1,462,0,-0.0093124202
1,463,0,0.0084805797999999
1,464,0,-0.0029394202
1,465,0,-0.0098104201999999
1,466,0,0.0083225797999999
1,467,0,0.0044855797999999
1,468,0,0.0114555798
1,469,0,-0.0050504202
1,470,0,-0.0073814202
1,471,0,-0.0040074202
1,472,0,-0.0014604201999999
1,473,0,0.0027795797999999
1,474,0,0.0018645797999999
1,475,0,-0.0065614202
1,476,0,-0.0110574202
1,477,0,1.75797999999866e-05
1,478,0,0.0021455797999999
1,479,0,0.0012135797999999
1,480,0,-0.0027234202
1,481,0,0.0004945797999999
1,482,0,-0.0033814202
1,483,0,0.0007685797999999
1,484,0,0.0050675797999999
1,485,0,0.0023185797999999
1,486,0,0.0080035797999999
1,487,0,0.0024315797999999
1,488,0,-0.0041774202
1,489,0,-0.0003484202
1,490,0,-0.0159924202
1,491,0,0.0102765797999999
1,492,0,-0.0086864201999999
1,493,0,0.0093245797999999
1,494,0,-0.0017804202
1,495,0,-0.0135334202
1,496,0,0.0003325797999999
1,497,0,-0.0034404202
1,498,0,0.0006105797999999
1,499,0,0.0038955797999999
1,500,0,0.0102505797999999
1,501,0,-0.0023904202
1,502,0,-0.0081864201999999
1,503,0,-0.0114694202
1,504,0,0.0073255797999999
1,505,0,0.0158585797999999
1,506,0,0.0111375797999999
1,507,0,0.0055135797999999
1,508,0,-0.0070774202
1,509,0,-0.0240354202
1,510,0,-0.0031904202
1,511,0,0.0063505797999999
1,512,0,0.0089995797999999
1,513,0,0.0013385797999999
1,514,0,0.0053005797999999
1,515,0,-0.0144924201999999
1,516,0,-0.0020814202
1,517,0,-0.0015584202
1,518,0,0.0079775797999999
1,519,0,0.0030095797999999
1,520,0,0.0030735797999999
1,521,0,0.0002625797999999
1,522,0,-0.0031944202
1,523,0,-0.0033494202
1,524,0,-0.0026824202
1,525,0,0.0057915797999999
1,526,0,0.0068565798
1,527,0,0.0064215798
1,528,0,-0.0009314202
1,529,0,-0.0096964202
1,530,0,-0.0019284202
1,531,0,-0.0116144202
1,532,0,0.0054185797999999
1,533,0,0.0088625797999999
1,534,0,-0.0006674202
1,535,0,-0.0048884201999999
1,536,0,-0.0023254202
1,537,0,-0.0016624202
1,538,0,0.0001295797999999
1,539,0,-0.0022904202
1,540,0,0.0031395798
1,541,0,0.0062795797999999
1,542,0,-0.0042124201999999
1,543,0,0.0052575798
1,544,0,0.0002905798
1,545,0,0.0019055797999999
1,546,0,0.0075395797999999
1,547,0,0.0042205797999999
1,548,0,-0.0007054202
1,549,0,-0.0043144202
1,550,0,-0.0033774202
1,551,0,-0.0001664202
1,552,0,-0.0013154202
1,553,0,0.0013515797999999
1,554,0,0.0047835797999999
1,555,0,0.0033285797999999
1,556,0,-0.0147064202
1,557,0,-0.0034524202
1,558,0,-0.0029634201999999
1,559,0,0.0033745797999999
1,560,0,0.0006085797999999
1,561,0,0.0014065797999999
1,562,0,0.0053785797999999
1,563,0,-0.0062834202
1,564,0,-0.0052924202
1,565,0,0.0024195797999999
1,566,0,0.0112305797999999
1,567,0,0.0005945797999999
1,568,0,0.0085575797999999
1,569,0,-0.0044464202
1,570,0,-0.0120554201999999
1,571,0,-0.0008844202
1,572,0,-0.0108524202
1,573,0,0.0160625797999999
1,574,0,0.0033125797999999
1,575,0,0.0005495797999999
1,576,0,0.0001735797999999
1,577,0,-0.0131324202
1,578,0,-0.0037774202
1,579,0,-0.0034364202
1,580,0,0.0026545797999999
1,581,0,0.0065025797999999
1,582,0,0.0103505797999999
1,583,0,-0.0078804202
1,584,0,-0.0041444202
1,585,0,-0.0134534202
1,586,0,0.0046635797999999
1,587,0,0.0080755797999999
1,588,0,0.0087505797999999
1,589,0,0.0059835797999999
1,590,0,-0.0038324202
1,591,0,-0.0108774202
1,592,0,-0.0113474202
1,593,0,0.0076305797999999
1,594,0,0.0144315797999999
1,595,0,-0.0048064202
1,596,0,0.0014815797999999
1,597,0,-0.0074894202
1,598,0,-0.0072914202
1,599,0,-0.0044414201999999
1,600,0,-0.0058714202
1,601,0,0.0129255797999999
1,602,0,-0.0048574202
1,603,0,-0.0044974202
1,604,0,-0.0006954202
1,605,0,-0.0028484202
1,606,0,0.0020325797999999
1,607,0,0.0017825797999999
1,608,0,0.0078575798
1,609,0,0.0060825797999999
1,610,0,-0.0015694202
1,611,0,-0.0103564202
1,612,0,-0.0028074202
1,613,0,-0.0026704202
1,614,0,-0.0047834202
1,615,0,0.0055505797999999
1,616,0,0.0092745797999999
1,617,0,-0.0001684202
1,618,0,-0.0132404202
1,619,0,-0.0122604201999999
1,620,0,0.0027475797999999
1,621,0,0.0126565798
1,622,0,-0.0009904202
1,623,0,0.0080695797999999
1,624,0,0.0047605797999999
1,625,0,-0.0053154202
1,626,0,-0.0002274202
1,627,0,-0.0043774202
1,628,0,0.0095885797999999
1,629,0,0.0073515797999999
1,630,0,0.0024865798
1,631,0,0.0039555798
1,632,0,-0.0156144202
1,633,0,-0.0108664202
1,634,0,-0.0056474202
1,635,0,0.0061805797999999
1,636,0,0.0123435797999999
1,637,0,-0.0076924202
1,638,0,-0.0004464202
1,639,0,-0.0110154201999999
1,640,0,-0.0051444202
1,641,0,0.0063805797999999
1,642,0,0.0028045797999999
1,643,0,0.0116635798
1,644,0,0.0037045797999999
1,645,0,-0.0061014202
1,646,0,-0.0045374202
1,647,0,0.0039295797999999
1,648,0,0.0036675797999999
1,649,0,0.0130355797999999
1,650,0,0.0098695797999999
1,651,0,-0.0022074202
1,652,0,-0.0078844202
1,653,0,-0.0081074202
1,654,0,-0.0042384202
1,655,0,0.0040565797999999
1,656,0,0.0017655797999999
1,657,0,0.0151775797999999
1,658,0,-0.0041164202
1,659,0,-0.0066694202
1,660,0,-0.0119584202
1,661,0,-0.0156394202
1,662,0,0.0081555797999999
1,663,0,0.0133465797999999
1,664,0,0.0079995797999999
1,665,0,0.0100605797999999
1,666,0,-0.0132784202
1,667,0,-0.0219254202
1,668,0,0.0017385797999999
1,669,0,0.0117915797999999
1,670,0,0.0265745797999998
1,671,0,-0.0069004201999999
1,672,0,-0.0075904202
1,673,0,-0.0013744202
1,674,0,6.657979999998703e-05
1,675,0,-0.0053364202
1,676,0,-0.0085374202
1,677,0,0.0068995797999999
1,678,0,0.0014535797999999
1,679,0,-0.0093044201999999
1,680,0,0.0080925797999999
1,681,0,-0.0083074202
1,682,0,-0.0089514202
1,683,0,0.0002125797999999
1,684,0,0.0078585797999999
1,685,0,0.0022555798
1,686,0,-0.0018624202
1,687,0,-0.0019404202
1,688,0,-0.0004524202
1,689,0,-0.0050104201999999
1,690,0,0.0097165797999999
1,691,0,0.0038245798
1,692,0,0.0144335797999999
1,693,0,-0.0069844201999999
1,694,0,0.0020945797999999
1,695,0,-0.0100244201999999
1,696,0,-0.0044314202
1,697,0,0.0018415797999999
1,698,0,0.0084565797999999
1,699,0,0.0082875797999999
1,700,0,-0.0051274202
1,701,0,-0.0148004202
1,702,0,-0.0026344202
1,703,0,0.0079245797999999
1,704,0,-0.0027294202
1,705,0,0.0030585798
1,706,0,0.0089105797999999
1,707,0,-0.0029224202
1,708,0,-0.0041844201999999
1,709,0,-0.0057184202
1,710,0,0.0032955797999999
1,711,0,0.0099355797999999
1,712,0,-0.0006874202
1,713,0,0.0043185797999999
1,714,0,0.0020795797999999
1,715,0,-0.0124884202
1,716,0,0.0035865797999999
1,717,0,0.0039945797999999
1,718,0,0.0041345797999999
1,719,0,-0.0043924202
1,720,0,0.0003695797999999
1,721,0,-0.0058404202
1,722,0,-0.0102444202
1,723,0,-0.0066784202
1,724,0,0.0075545797999999
1,725,0,0.0143625798
1,726,0,0.0091335797999999
1,727,0,-0.0050764202
1,728,0,-0.0071984202
1,729,0,-0.0130234201999999
1,730,0,-0.0013664202
1,731,0,0.0098775797999999
1,732,0,0.0124265797999999
1,733,0,0.0073845797999999
1,734,0,-0.0002304202
1,735,0,-0.0130344201999999
1,736,0,-0.0033454202
1,737,0,0.0016215797999999
1,738,0,0.0003845797999999
1,739,0,0.0064275797999999
1,740,0,0.0033055797999999
1,741,0,-0.0042784201999999
1,742,0,-0.0009824202
1,743,0,-0.0113574202
1,744,0,0.0074455797999999
1,745,0,-0.0010364202
1,746,0,-0.0046074202
1,747,0,0.0047365797999999
1,748,0,0.0064135797999999
1,749,0,-0.0092884202
1,750,0,0.0069025797999999
1,751,0,0.0026455797999999
1,752,0,0.0071145797999999
1,753,0,0.0076215798
1,754,0,0.0016225797999999
1,755,0,0.0024665797999999
1,756,0,-0.0074504202
1,757,0,-0.0117914202
1,758,0,0.0048245797999999
1,759,0,-0.0011514202
1,760,0,-0.0004114202
1,761,0,0.0001455797999999
1,762,0,-0.0022154202
1,763,0,-0.0057804202
1,764,0,0.0018455797999999
1,765,0,0.0016165797999999
1,766,0,0.0094715797999999
1,767,0,-0.0018194202
1,768,0,-0.0055894202
1,769,0,-0.0004354202
1,770,0,-0.0039254202
1,771,0,0.0052475797999999
1,772,0,0.0127415798
1,773,0,0.0022905797999999
1,774,0,0.0038185797999999
1,775,0,-0.0053754202
1,776,0,-0.0050844202
1,777,0,0.0020995797999999
1,778,0,-0.0021574202
1,779,0,0.0039945797999999
1,780,0,-0.0034184202
1,781,0,-0.0015644202
1,782,0,0.0012605797999999
1,783,0,-0.0070604201999999
1,784,0,0.0030175797999999
1,785,0,-0.0069164202
1,786,0,-0.0007704202
1,787,0,-0.0001634201999999
1,788,0,0.0078845797999999
1,789,0,-0.0047584202
1,790,0,-0.0015784202
1,791,0,-0.0086864201999999
1,792,0,0.0043805798
1,793,0,0.0081865797999999
1,794,0,0.0067735798
1,795,0,0.0078255797999999
1,796,0,-0.0020154202
1,797,0,-0.0086624202
1,798,0,-0.0032754201999999
1,799,0,0.0056145797999999
1,800,0,0.0071555797999999
1,801,0,0.0025885797999999
1,802,0,-0.0031384202
1,803,0,-0.0161284202
1,804,0,-0.0038444201999999
1,805,0,-0.0031354202
1,806,0,0.0034925797999999
1,807,0,0.0092535797999999
1,808,0,-0.0072154202
1,809,0,-0.0019814201999999
1,810,0,-0.0128474202
1,811,0,-0.0032434202
1,812,0,0.0091575797999999
1,813,0,0.0019645797999999
1,814,0,0.0105665797999999
1,815,0,0.0033285797999999
1,816,0,-0.0046274202
1,817,0,-0.0066264202
1,818,0,0.0012425797999999
1,819,0,-0.0032174202
1,820,0,0.0068895797999999
1,821,0,-0.0035644202
1,822,0,0.0015085798
1,823,0,-0.0043754201999999
1,824,0,-0.0125784202
1,825,0,0.0029875797999999
1,826,0,0.0002315797999999
1,827,0,0.0013955797999999
1,828,0,-0.0008594202
1,829,0,0.0062275797999999
1,830,0,-0.0020584202
1,831,0,-0.0085254202
1,832,0,-0.0021864202
1,833,0,0.0116025797999999
1,834,0,0.0051745797999999
1,835,0,0.0037025797999999
1,836,0,0.0086155798
1,837,0,-0.0021244202
1,838,0,-0.0087634202
1,839,0,-0.0109914202
1,840,0,0.0018355797999999
1,841,0,0.0126215797999999
1,842,0,-0.0089364201999999
1,843,0,0.0047125797999999
1,844,0,-0.0020064202
1,845,0,-0.0067474202
1,846,0,0.0007205797999999
1,847,0,0.0046385797999999
1,848,0,0.0127695797999999
1,849,0,-0.0011614202
1,850,0,-0.0113744201999999
1,851,0,0.0014085797999999
1,852,0,-0.0014864202
1,853,0,-0.0006094202
1,854,0,0.0009665797999999
1,855,0,0.0167915797999999
1,856,0,-0.0014084202
1,857,0,-0.0017644202
1,858,0,-0.0060554202
1,859,0,-0.0039374202
1,860,0,-0.0040194202
1,861,0,4.657979999998785e-05
1,862,0,-0.0008914202
1,863,0,0.0177805797999999
1,864,0,-0.0075354201999999
1,865,0,-0.0002504201999999
1,866,0,-0.0032834202
1,867,0,-0.0143704202
1,868,0,0.0056285797999999
1,869,0,0.0075315797999999
1,870,0,0.0055215798
1,871,0,0.0072065797999999
1,872,0,-0.0078264202
1,873,0,-0.0079434202
1,874,0,0.0009255797999999
1,875,0,0.0083885797999999
1,876,0,0.0220635797999999
1,877,0,-0.0059354201999999
1,878,0,-0.0061654202
1,879,0,-0.0034254202
1,880,0,-0.0093894202
1,881,0,0.0050595798
1,882,0,0.0054955797999999
1,883,0,0.0041395798
1,884,0,-0.0067214202
1,885,0,0.0004285797999999
1,886,0,0.0050295797999999
1,887,0,-0.0098814202
1,888,0,-0.0021824202
1,889,0,-0.0055804202
1,890,0,0.0100545797999999
1,891,0,0.0034855797999999
1,892,0,-0.0014594202
1,893,0,0.0016795797999999
1,894,0,-0.0170064202
1,895,0,0.0059395797999999
1,896,0,0.0147515797999999
1,897,0,0.0047455797999999
1,898,0,0.0116065797999999
1,899,0,-0.0141304201999999
1,900,0,-0.0056244202
1,901,0,0.0005765797999999
1,902,0,-0.0063524202
1,903,0,0.0132355797999999
1,904,0,0.0048305797999999
1,905,0,-0.0004724201999999
1,906,0,0.0033605797999999
1,907,0,-0.0194584202
1,908,0,-0.0142264202
1,909,0,0.0008955797999999
1,910,0,0.0070925797999999
1,911,0,0.0116475797999999
1,912,0,0.0005765797999999
1,913,0,-0.0019484202
1,914,0,-0.0082804201999999
1,915,0,-0.0049564202
1,916,0,0.0058715798
1,917,0,0.0217345797999999
1,918,0,-0.0028524202
1,919,0,-0.0028804202
1,920,0,0.0032405797999999
1,921,0,-0.0027214202
1,922,0,0.0032175797999999
1,923,0,0.0005165797999999
1,924,0,0.0100885797999999
1,925,0,-0.0174744201999999
1,926,0,-0.0086864201999999
1,927,0,-0.0011854202
1,928,0,-0.0036074202
1,929,0,0.0023685797999999
1,930,0,-0.0047844202
1,931,0,2.3579799999985666e-05
1,932,0,-0.0097394202
1,933,0,-0.0014874202
1,934,0,0.0059835797999999
1,935,0,0.0086015798
1,936,0,-0.0023314202
1,937,0,-0.0047754202
1,938,0,0.0073085797999999
1,939,0,0.0053335797999999
1,940,0,-0.0051974201999999
1,941,0,0.0036135797999999
1,942,0,-0.0101664202
1,943,0,-0.0030754202
1,944,0,-0.0044864202
1,945,0,0.0042795797999999
1,946,0,0.0103775797999999
1,947,0,-0.0049384202
1,948,0,-0.0157884202
1,949,0,-0.0001244202
1,950,0,-0.0046554202
1,951,0,0.0092595797999999
1,952,0,-2.54202000000113e-05
1,953,0,0.0173315798
1,954,0,0.0001165797999999
1,955,0,-0.0192534202
1,956,0,-0.0040624202
1,957,0,0.0024075797999999
1,958,0,0.0070595798
1,959,0,0.0109665797999999
1,960,0,0.0093335797999999
