group_id,time,label,value
3,72,0,-0.0051424292
3,73,0,0.0069005707999999
3,74,0,-0.0037864292
3,75,0,-0.0049904292
3,76,0,0.0073335707999999
3,77,0,0.0014305708
3,78,0,0.0013045707999999
3,79,0,-0.0091324292
3,80,0,0.0051075707999999
3,81,0,0.0083275707999999
3,82,0,-0.0030994292
3,83,0,0.0011965707999999
3,84,0,-0.0021774292
3,85,0,-0.0040854292
3,86,0,0.0032875708
3,87,0,-0.0053694292
3,88,0,-0.0034044292
3,89,0,0.0094215707999999
3,90,0,0.0003695707999999
3,91,0,-0.0042074292
3,92,0,-0.0051784292
3,93,0,0.0042225707999999
3,94,0,0.0037955707999999
3,95,0,-0.0101634292
3,96,0,-0.0063864292
3,97,0,0.0031245708
3,98,0,0.0014155707999999
3,99,0,0.0044755707999999
3,100,0,0.0047815707999999
3,101,0,-0.0070394292
3,102,0,-0.0023434292
3,103,0,0.0036675707999999
3,104,0,0.0039845708
3,105,0,0.0013135707999999
3,106,0,0.0030175707999999
3,107,0,-0.0044934292
3,108,0,-0.0044764292
3,109,0,0.0011085708
3,110,0,-0.0007464292
3,111,0,0.0032985707999999
3,112,0,-0.0016744291999999
3,113,0,-0.0061954292
3,114,0,0.0065795707999999
3,115,0,0.0038815707999999
3,116,0,-0.0028214292
3,117,0,0.0035185708
3,118,0,-0.0016174292
3,119,0,-0.0047274292
3,120,0,-0.0056224292
3,121,0,0.0017325707999999
3,122,0,0.0037045707999999
3,123,0,-0.0003594291999999
3,124,0,0.0039485707999999
3,125,0,0.0019005707999999
3,126,0,-0.0042304292
3,127,0,0.0037105707999999
3,128,0,0.0028605707999999
3,129,0,-0.0044374292
3,130,0,0.0099145707999999
3,131,0,-0.0009684292
3,132,0,-0.0025474292
3,133,0,-0.0016744291999999
3,134,0,0.0034595707999999
3,135,0,-0.0040224291999999
3,136,0,-0.0080454292
3,137,0,0.0031895707999999
3,138,0,0.0012515707999999
3,139,0,-0.0056944291999999
3,140,0,0.0087435707999999
3,141,0,0.0022805708
3,142,0,-0.0030484292
3,143,0,-0.0004904292
3,144,0,0.0002415707999999
3,145,0,0.0063085707999999
3,146,0,0.0040665707999999
3,147,0,0.0015945707999999
3,148,0,-0.0003514292
3,149,0,0.0033835708
3,150,0,0.0003085707999999
3,151,0,-0.0032904292
3,152,0,-0.0040614292
3,153,0,0.0002955707999999
3,154,0,-0.0006514292
3,155,0,-0.0055794292
3,156,0,-0.0032344292
3,157,0,0.0081355707999999
3,158,0,0.0007615707999999
3,159,0,-0.0089354292
3,160,0,0.0012275707999999
3,161,0,0.0014935708
3,162,0,-0.0003224292
3,163,0,0.0025535708
3,164,0,0.0006945707999999
3,165,0,0.0121655707999999
3,166,0,-0.0025974292
3,167,0,0.0018935707999999
3,168,0,-0.0099094292
3,169,0,-0.0010384292
3,170,0,0.0052485707999999
3,171,0,-0.0036034292
3,172,0,0.0011925707999999
3,173,0,-0.0024094291999999
3,174,0,-0.0033774292
3,175,0,-0.0068094292
3,176,0,-0.0049614292
3,177,0,0.0128255707999999
3,178,0,0.0039325707999999
3,179,0,-0.0044144292
3,180,0,0.0067355707999999
3,181,0,0.0015745707999999
3,182,0,-0.0056244292
3,183,0,0.0007505707999999
3,184,0,0.0055055707999999
3,185,0,0.0002945707999999
3,186,0,-0.0036124292
3,187,0,-0.0075034292
3,188,0,-0.0003004291999999
3,189,0,0.0038085708
3,190,0,-0.0019194292
3,191,0,-0.0112164292
3,192,0,-0.0036464292
3,193,0,0.0051055707999999
3,194,0,0.0022465708
3,195,0,0.0037885707999999
3,196,0,0.0036375707999999
3,197,0,-0.0026414291999999
3,198,0,0.0016725707999999
3,199,0,-0.0015604292
3,200,0,0.0003655708
3,201,0,-0.0022734292
3,202,0,0.0043695707999999
3,203,0,-0.0020684292
3,204,0,-0.0055684292
3,205,0,-0.0002434292
3,206,0,0.0011345707999999
3,207,0,-0.0030984292
3,208,0,0.0016895707999999
3,209,0,-0.0084314292
3,210,0,2.657079999998646e-05
3,211,0,0.0019175707999999
3,212,0,-0.0007254292
3,213,0,-0.0027064292
3,214,0,-0.0003074292
3,215,0,0.0063745707999999
3,216,0,0.0018095707999999
3,217,0,0.0030835708
3,218,0,0.0056005707999999
3,219,0,0.0058355707999999
3,220,0,-0.0065284292
3,221,0,0.0040805708
3,222,0,-0.0012714292
3,223,0,-0.0013494292
3,224,0,-0.0001424292
3,225,0,0.0019035707999999
3,226,0,-0.0008344291999999
3,227,0,-0.0033054292
3,228,0,0.0003975707999999
3,229,0,0.0020375707999999
3,230,0,-0.0016234292
3,231,0,0.0027655708
3,232,0,-0.0036294292
3,233,0,-0.0003554292
3,234,0,0.0009925707999999
3,235,0,0.0052435707999999
3,236,0,0.0012065707999999
3,237,0,-0.0003424292
3,238,0,-0.0043584292
3,239,0,0.0032815707999999
3,240,0,-0.0012864292
3,241,0,-0.0057694292
3,242,0,-0.0074934292
3,243,0,0.0004065707999999
3,244,0,0.0082005707999999
3,245,0,-0.0017904292
3,246,0,0.0022955707999999
3,247,0,0.0049535707999999
3,248,0,0.0013965708
3,249,0,0.0024995707999999
3,250,0,-0.0059714292
3,251,0,0.0003925707999999
3,252,0,0.0117055707999999
3,253,0,-0.0035774292
3,254,0,-0.0043834292
3,255,0,-0.0073694292
3,256,0,0.0089745707999999
3,257,0,0.0002295707999999
3,258,0,-0.0096394292
3,259,0,0.0024445707999999
3,260,0,0.0057905708
3,261,0,0.0028245708
3,262,0,-0.0017364292
3,263,0,0.0049705707999999
3,264,0,-0.0007464292
3,265,0,-0.0047154292
3,266,0,0.0060745707999999
3,267,0,0.0055135707999999
3,268,0,0.0001205707999999
3,269,0,0.0014945707999999
3,270,0,-0.0044634292
3,271,0,0.0032555707999999
3,272,0,-0.0001664292
3,273,0,-0.0001424292
3,274,0,-0.0047374291999999
3,275,0,-0.0042484292
3,276,0,0.0033765707999999
3,277,0,-0.0028134292
3,278,0,0.0025505707999999
3,279,0,0.0001155708
3,280,0,0.0010595708
3,281,0,-0.0007024292
3,282,0,-0.0055104292
3,283,0,-0.0004924292
3,284,0,0.0062105707999999
3,285,0,0.0054635707999999
3,286,0,-0.0048004292
3,287,0,0.0023855707999999
3,288,0,-0.0017294292
3,289,0,-0.0014194292
3,290,0,0.0017765707999999
3,291,0,-0.0096874292
3,292,0,0.0039605707999999
3,293,0,0.0073485707999999
3,294,0,-0.0020074292
3,295,0,-0.0077284292
3,296,0,-0.0008324292
3,297,0,0.0063445707999999
3,298,0,-0.0060724291999999
3,299,0,-0.0075304292
3,300,0,0.0078515707999999
3,301,0,0.0068535708
3,302,0,0.0084625707999999
3,303,0,-0.0038034292
3,304,0,-0.0073894292
3,305,0,0.0011805707999999
3,306,0,0.0043275707999999
3,307,0,0.0019625707999999
3,308,0,-0.0006284292
3,309,0,-0.0006404291999999
3,310,0,-0.0026674292
3,311,0,0.0018725707999999
3,312,0,-0.0042644292
3,313,0,0.0002785707999999
3,314,0,0.0046765707999999
3,315,0,-0.0061214292
3,316,0,0.0043705707999999
3,317,0,-0.0023924292
3,318,0,-0.0019004292
3,319,0,0.0007805707999999
3,320,0,0.0027695707999999
3,321,0,-0.0004484292
3,322,0,-0.0093744292
3,323,0,-0.0030134292
3,324,0,0.0080455707999999
3,325,0,-0.0038844292
3,326,0,-0.0008254292
3,327,0,0.0063355707999999
3,328,0,0.0044345707999999
3,329,0,-0.0009814292
3,330,0,-0.0023794292
3,331,0,-0.0007114292
3,332,0,-0.0008384292
3,333,0,0.0035565707999999
3,334,0,-0.0006214292
3,335,0,-0.0042834292
3,336,0,-0.0021154292
3,337,0,0.0066895707999999
3,338,0,-0.0030124292
3,339,0,-0.0050474292
3,340,0,0.0049645708
3,341,0,0.0006645707999999
3,342,0,-0.0069824292
3,343,0,0.0082695707999999
3,344,0,-6.742920000001387e-05
3,345,0,-0.0012204292
3,346,0,-0.0010874292
3,347,0,-0.0019004292
3,348,0,0.0057675707999999
3,349,0,0.0013755707999999
3,350,0,0.0054625708
3,351,0,0.0013315707999999
3,352,0,-0.0045114292
3,353,0,0.0020565707999999
3,354,0,0.0007375707999999
3,355,0,-0.0050154292
3,356,0,0.0017445707999999
3,357,0,0.0036225707999999
3,358,0,-0.0034934292
3,359,0,0.0001035707999999
3,360,0,-0.0071464292
3,361,0,0.0007995708
3,362,0,0.0043405708
3,363,0,-0.0001204292
3,364,0,-0.0017444292
3,365,0,-0.0075964292
3,366,0,0.0032085708
3,367,0,0.0078555707999999
3,368,0,0.0060075707999999
3,369,0,-0.0008314291999999
3,370,0,0.0034185707999999
3,371,0,-0.0074204292
3,372,0,-0.0023664292
3,373,0,-0.0013054292
3,374,0,0.0020075707999999
3,375,0,0.0018095707999999
3,376,0,-0.0021304292
3,377,0,-0.0043594291999999
3,378,0,0.0014145707999999
3,379,0,-0.0002474292
3,380,0,0.0065015708
3,381,0,0.0011295707999999
3,382,0,-0.0031424292
3,383,0,0.0077165707999999
3,384,0,0.0041895707999999
3,385,0,-0.0050294292
3,386,0,0.0008715707999999
3,387,0,0.0051185707999999
3,388,0,0.0002405708
3,389,0,-0.0035654292
3,390,0,-0.0004684292
3,391,0,0.0001495707999999
3,392,0,0.0059925707999999
3,393,0,0.0006705707999999
3,394,0,-0.0079474292
3,395,0,-0.0043264292
3,396,0,0.0030355707999999
3,397,0,0.0045965707999999
3,398,0,0.0004575707999999
3,399,0,-0.0001474291999999
3,400,0,-0.0016894292
3,401,0,0.0014435707999999
3,402,0,-0.0017154292
3,403,0,0.0008095708
3,404,0,0.0036965707999999
3,405,0,-0.0008394292
3,406,0,-0.0002874292
3,407,0,-0.0017354292
3,408,0,-0.0002724291999999
3,409,0,-0.0054794292
3,410,0,-0.0009244292
3,411,0,-0.0005044292
3,412,0,-0.0040604292
3,413,0,0.0045475707999999
3,414,0,0.0002065707999999
3,415,0,0.0039455707999999
3,416,0,-0.0002294292
3,417,0,-0.0011294292
3,418,0,0.0036455707999999
3,419,0,-0.0020324292
3,420,0,-0.0021624292
3,421,0,-0.0037924292
3,422,0,0.0054205707999999
3,423,0,0.0058415707999999
3,424,0,0.0054775707999999
3,425,0,-0.0120244292
3,426,0,-0.0079414292
3,427,0,0.0048845707999999
3,428,0,0.0033685707999999
3,429,0,-0.0030684292
3,430,0,-0.0048954292
3,431,0,0.0013245707999999
3,432,0,-0.0016144292
3,433,0,0.0009095707999999
3,434,0,-0.0002754291999999
3,435,0,0.0010165707999999
3,436,0,0.0047555708
3,437,0,-0.0070524292
3,438,0,0.0087225707999999
3,439,0,-0.0040404291999999
3,440,0,-0.0008994292
3,441,0,0.0012115707999999
3,442,0,-0.0075894292
3,443,0,0.0013905707999999
3,444,0,-0.0092244292
3,445,0,-0.0009974291999999
3,446,0,0.0035455707999999
3,447,0,-0.0058534292
3,448,0,0.0062505707999999
3,449,0,0.0013715708
3,450,0,-1.2429199999913765e-05
3,451,0,0.0034795707999999
3,452,0,-0.0006754292
3,453,0,0.0018115707999999
3,454,0,0.0063665707999999
3,455,0,0.0045665707999999
3,456,0,-0.0031264292
3,457,0,-0.0055714292
3,458,0,-0.0005064292
3,459,0,-0.0059524292
3,460,0,-0.0055104292
3,461,0,0.0066105707999999
3,462,0,-0.0036264292
3,463,0,-0.0077464292
3,464,0,0.0030205707999999
3,465,0,0.0029705707999999
3,466,0,-0.0009794292
3,467,0,0.0055415707999999
3,468,0,-0.0006044292
3,469,0,0.0024395707999999
3,470,0,0.0025765707999999
3,471,0,-0.0024054292
3,472,0,0.0075805707999999
3,473,0,-0.0007574292
3,474,0,-0.0011064292
3,475,0,-0.0007074292
3,476,0,-0.0028594292
3,477,0,0.0010325707999999
3,478,0,0.0031095707999999
3,479,0,0.0015785707999999
3,480,0,-0.0002404292
3,481,0,-0.0062564292
3,482,0,0.0015285707999999
3,483,0,-0.0009584292
3,484,0,-0.0017094292
3,485,0,-0.0043704292
3,486,0,0.0020225707999999
3,487,0,-0.0001614292
3,488,0,-0.0022214292
3,489,0,0.0069435707999999
3,490,0,0.0042385707999999
3,491,0,-0.0036194292
3,492,0,0.0036235707999999
3,493,0,-0.0103754292
3,494,0,0.0031105707999999
3,495,0,0.0069225707999999
3,496,0,0.0023045707999999
3,497,0,-0.0056744292
3,498,0,-0.0065424292
3,499,0,-0.0007224292
3,500,0,0.0016425707999999
3,501,0,-0.0052704292
3,502,0,-0.0009454292
3,503,0,0.0042455707999999
3,504,0,0.0064645707999999
3,505,0,0.0018025708
3,506,0,-0.0017844292
3,507,0,-0.0066604292
3,508,0,0.0022605707999999
3,509,0,0.0066225707999999
3,510,0,0.0049135707999999
3,511,0,-0.0063664292
3,512,0,0.0004255707999999
3,513,0,-0.0038884292
3,514,0,-0.0020714292
3,515,0,0.0010815707999999
3,516,0,0.0007265707999999
3,517,0,0.0001285707999999
3,518,0,-0.0090574292
3,519,0,-0.0043094292
3,520,0,0.0083275707999999
3,521,0,-0.0004214292
3,522,0,-0.0023424292
3,523,0,0.0024865707999999
3,524,0,0.0018095707999999
3,525,0,-0.0024554292
3,526,0,-0.0096054292
3,527,0,0.0068395707999999
3,528,0,0.0072635707999999
3,529,0,0.0001115707999999
3,530,0,0.0018665707999999
3,531,0,-0.0002104292
3,532,0,-0.0076904292
3,533,0,0.0007705707999999
3,534,0,-0.0054744292
3,535,0,0.0007405708
3,536,0,0.0078465707999999
3,537,0,-0.0028864292
3,538,0,-0.0040974292
3,539,0,0.0007965707999999
3,540,0,0.0042805708
3,541,0,-0.0003494292
3,542,0,-0.0024054292
3,543,0,0.0054245707999999
3,544,0,0.0017505707999999
3,545,0,-0.0112794291999999
3,546,0,0.0097615707999999
3,547,0,1.8570800000086013e-05
3,548,0,-0.0038354292
3,549,0,0.0010365707999999
3,550,0,-0.0044014292
3,551,0,0.0030245708
3,552,0,0.0008405707999999
3,553,0,-0.0017974292
3,554,0,0.0038155707999999
3,555,0,-0.0016424292
3,556,0,-0.0016534291999999
3,557,0,-0.0072494292
3,558,0,0.0042955707999999
3,559,0,0.0069615707999999
3,560,0,0.0009135707999999
3,561,0,-0.0029374292
3,562,0,-0.0016274292
3,563,0,-0.0061584292
3,564,0,0.0001795707999999
3,565,0,0.0043055708
3,566,0,-0.0001854292
3,567,0,-0.0051864292
3,568,0,-0.0053114292
3,569,0,0.0048745707999999
3,570,0,-0.0005724292
3,571,0,0.0092725707999999
3,572,0,0.0041485707999999
3,573,0,-0.0043834292
3,574,0,-0.0023834292
3,575,0,-0.0057134292
3,576,0,0.0046415707999999
3,577,0,0.0046085708
3,578,0,-0.0039704292
3,579,0,0.0006805707999999
3,580,0,-0.0061164292
3,581,0,0.0046305708
3,582,0,-0.0081124292
3,583,0,-0.0025594292
3,584,0,0.0113075708
3,585,0,0.0037375707999999
3,586,0,-0.0053964292
3,587,0,0.0081105707999999
3,588,0,0.0011565708
3,589,0,-0.0028864292
3,590,0,0.0038865707999999
3,591,0,0.0005685707999999
3,592,0,-0.0017954292
3,593,0,-0.0045854292
3,594,0,0.0004275707999999
3,595,0,0.0029585708
3,596,0,0.0014725707999999
3,597,0,0.0042325707999999
3,598,0,-0.0084614291999999
3,599,0,-0.0032954292
3,600,0,-0.0044924292
3,601,0,0.0109545707999999
3,602,0,-0.0049514292
3,603,0,-0.0041484292
3,604,0,0.0029935707999999
3,605,0,-0.0036374292
3,606,0,0.0035225707999999
3,607,0,-0.0016564291999999
3,608,0,0.0038805708
3,609,0,-0.0042224292
3,610,0,0.0018685707999999
3,611,0,0.0010235707999999
3,612,0,0.0015205707999999
3,613,0,-0.0036004292
3,614,0,0.0026245707999999
3,615,0,-0.0051704292
3,616,0,-0.0058734292
3,617,0,0.0032125707999999
3,618,0,0.0004335707999999
3,619,0,-0.0019004292
3,620,0,-0.0027764292
3,621,0,-0.0017474292
3,622,0,-0.0020344292
3,623,0,-0.0046844292
3,624,0,0.0027765707999999
3,625,0,0.0087425708
3,626,0,0.0044025708
3,627,0,0.0110675707999999
3,628,0,-0.0050864292
3,629,0,-0.0065264292
3,630,0,0.0035225707999999
3,631,0,0.0056235707999999
3,632,0,0.0011515707999999
3,633,0,-0.0031024292
3,634,0,-0.0050784292
3,635,0,-0.0011604292
3,636,0,-0.0001934292
3,637,0,0.0057875707999999
3,638,0,-0.0014544292
3,639,0,-0.0014034291999999
3,640,0,-0.0059314292
3,641,0,0.0088725707999999
3,642,0,0.0057765708
3,643,0,0.0015925707999999
3,644,0,0.0007255707999999
3,645,0,-0.0075614292
3,646,0,-0.0012234292
3,647,0,-0.0064064292
3,648,0,0.0004515707999999
3,649,0,-0.0001394292
3,650,0,-0.0082064292
3,651,0,0.0001815708
3,652,0,0.0005785707999999
3,653,0,-0.0002994292
3,654,0,0.0017845708
3,655,0,-0.0013864292
3,656,0,-0.0031894292
3,657,0,0.0038255707999999
3,658,0,0.0035435707999999
3,659,0,0.0001965707999999
3,660,0,0.0034025708
3,661,0,-0.0001884292
3,662,0,0.0008215707999999
3,663,0,-0.0006464292
3,664,0,0.0054045707999999
3,665,0,-0.0048284292
3,666,0,-0.0044754292
3,667,0,0.0025395707999999
3,668,0,0.0040845707999999
3,669,0,-0.0092964292
3,670,0,-9.542920000001412e-05
3,671,0,0.0024475707999999
3,672,0,0.0040585708
3,673,0,0.0009675707999999
3,674,0,-0.0039314292
3,675,0,0.0038035707999999
3,676,0,1.2570799999986336e-05
3,677,0,0.0003125707999999
3,678,0,-0.0013984292
3,679,0,0.0027065707999999
3,680,0,0.0057245707999999
3,681,0,-0.0008984292
3,682,0,0.0072545707999999
3,683,0,-0.0048704292
3,684,0,-0.0036534292
3,685,0,-0.0013984292
3,686,0,-0.0065284292
3,687,0,0.0010555707999999
3,688,0,-0.0052284292
3,689,0,0.0055215707999999
3,690,0,0.0023315708
3,691,0,-0.0059234292
3,692,0,0.0024905707999999
3,693,0,0.0071315707999999
3,694,0,-0.0019594292
3,695,0,0.0039565707999999
3,696,0,-0.0050044292
3,697,0,-0.0002404292
3,698,0,0.0066375707999999
3,699,0,-0.0017114292
3,700,0,-0.0003144292
3,701,0,-0.0029234292
3,702,0,-0.0028624292
3,703,0,-0.0004834292
3,704,0,-0.0027464291999999
3,705,0,0.0033025707999999
3,706,0,-0.0022654292
3,707,0,-0.0042114292
3,708,0,0.0055025707999999
3,709,0,0.0055225707999999
3,710,0,-0.0071904291999999
3,711,0,-0.0011984292
3,712,0,0.0059845708
3,713,0,0.0025765707999999
3,714,0,-0.0015274292
3,715,0,0.0015665707999999
3,716,0,6.057079999998577e-05
3,717,0,0.0013835707999999
3,718,0,-0.0046754292
3,719,0,-0.0042464292
3,720,0,-0.0037864292
3,721,0,-0.0051264292
3,722,0,0.0065435707999999
3,723,0,-0.0015714292
3,724,0,0.0007575707999999
3,725,0,-0.0026104292
3,726,0,0.0049255707999999
3,727,0,0.0078395707999999
3,728,0,-0.0046364292
3,729,0,-0.0042214292
3,730,0,0.0065665707999999
3,731,0,0.0051705707999999
3,732,0,0.0010165707999999
3,733,0,0.0003065708
3,734,0,0.0071885707999999
3,735,0,-0.0107364292
3,736,0,0.0019995707999999
3,737,0,-0.0065014292
3,738,0,-0.0006504291999999
3,739,0,0.0074255707999999
3,740,0,-0.0085204292
3,741,0,-0.0010774292
3,742,0,0.0020335708
3,743,0,0.0057285707999999
3,744,0,0.0002335708
3,745,0,-0.0027694292
3,746,0,-0.0020954292
3,747,0,0.0027725707999999
3,748,0,0.0024565708
3,749,0,-8.942920000001159e-05
3,750,0,0.0129935707999999
3,751,0,-0.0060934292
3,752,0,-0.0062604292
3,753,0,0.0071885707999999
3,754,0,0.0057335707999999
3,755,0,-0.0012074292
3,756,0,-0.0041364292
3,757,0,-0.0050244292
3,758,0,0.0018625707999999
3,759,0,0.0012195707999999
3,760,0,9.570799999986808e-06
3,761,0,-0.0065704292
3,762,0,0.0019305708
3,763,0,0.0009625708
3,764,0,0.0028995708
3,765,0,-0.0009144292
3,766,0,-0.0013874292
3,767,0,0.0060145707999999
3,768,0,0.0011025707999999
3,769,0,-0.0098784291999999
3,770,0,-0.0096744292
3,771,0,0.0001365707999999
3,772,0,0.0114455707999999
3,773,0,-0.0015664291999999
3,774,0,0.0039825707999999
3,775,0,0.0014775707999999
3,776,0,-0.0036784292
3,777,0,-0.0015954292
3,778,0,-0.0075994292
3,779,0,0.0017205707999999
3,780,0,0.0127905707999999
3,781,0,-0.0005534291999999
3,782,0,-0.0035574292
3,783,0,-0.0074084292
3,784,0,0.0090145707999999
3,785,0,-0.0027974291999999
3,786,0,-0.0004964292
3,787,0,0.0064445707999999
3,788,0,7.957079999998742e-05
3,789,0,-0.0085984291999999
3,790,0,0.0060415707999999
3,791,0,0.0022535708
3,792,0,0.0018315707999999
3,793,0,0.0062195707999999
3,794,0,-0.0006464292
3,795,0,-0.0037834292
3,796,0,-9.942919999991404e-05
3,797,0,0.0021205707999999
3,798,0,0.0090125707999999
3,799,0,0.0010245708
3,800,0,-0.0023824292
3,801,0,-0.0011874292
3,802,0,-4.042919999991401e-05
3,803,0,-0.0035414292
3,804,0,0.0051175707999999
3,805,0,-0.0002064291999999
3,806,0,-0.0104804291999999
3,807,0,0.0050725707999999
3,808,0,0.0001325707999999
3,809,0,0.0036245708
3,810,0,-0.0013264292
3,811,0,-0.0045284292
3,812,0,0.0044595707999999
3,813,0,-0.0026474292
3,814,0,0.0020065707999999
3,815,0,0.0034635707999999
3,816,0,0.0042365707999999
3,817,0,0.0065785707999999
3,818,0,-0.0022174292
3,819,0,-0.0094604292
3,820,0,0.0092645708
3,821,0,0.0052705707999999
3,822,0,-0.0046634292
3,823,0,-0.0096444292
3,824,0,0.0051195707999999
3,825,0,0.0026215708
3,826,0,-0.0121954292
3,827,0,-0.0089744292
3,828,0,0.0058125707999999
3,829,0,0.0083515707999999
3,830,0,0.0005475707999999
3,831,0,0.0038105707999999
3,832,0,-0.0041364292
3,833,0,-0.0049194292
3,834,0,-0.0004414292
3,835,0,0.0015255707999999
3,836,0,0.0043265707999999
3,837,0,-0.0009074292
3,838,0,0.0003085707999999
3,839,0,-0.0086764292
3,840,0,-0.0003034291999999
3,841,0,0.0055895707999999
3,842,0,0.0004565707999999
3,843,0,-0.0078544292
3,844,0,0.0005615707999999
3,845,0,0.0072495707999999
3,846,0,-0.0085274292
3,847,0,0.0025845707999999
3,848,0,0.0063985707999999
3,849,0,0.0056775707999999
3,850,0,-0.0099814292
3,851,0,-0.0016724292
3,852,0,0.0030005707999999
3,853,0,-0.0023664292
3,854,0,0.0009255707999999
3,855,0,0.0064525707999999
3,856,0,-0.0020954292
3,857,0,-0.0052954292
3,858,0,-0.0008114292
3,859,0,0.0041115707999999
3,860,0,0.0037325707999999
3,861,0,0.0020935707999999
3,862,0,-0.0046174292
3,863,0,-0.0084734291999999
3,864,0,0.0104275707999999
3,865,0,0.0032265707999999
3,866,0,-0.0002264292
3,867,0,0.0027565708
3,868,0,-0.0007784292
3,869,0,0.0017975707999999
3,870,0,-0.0081694292
3,871,0,0.0132735707999999
3,872,0,0.0006335708
3,873,0,-0.0065504292
3,874,0,-0.0014264292
3,875,0,-0.0057924292
3,876,0,0.0063785707999999
3,877,0,-0.0016574292
3,878,0,-0.0011554292
3,879,0,-0.0012534292
3,880,0,-0.0025584292
3,881,0,-0.0056404292
3,882,0,-0.0013364292
3,883,0,0.0060805707999999
3,884,0,0.0037335708
3,885,0,0.0062855707999999
3,886,0,-0.0059954292
3,887,0,-0.0020854292
3,888,0,0.0054125708
3,889,0,0.0031585707999999
3,890,0,3.757079999998705e-05
3,891,0,-0.0093864292
3,892,0,0.0001945707999999
3,893,0,0.0049175707999999
3,894,0,-0.0092104292
3,895,0,0.0002265707999999
3,896,0,0.0004945707999999
3,897,0,0.0031675707999999
3,898,0,0.0015295707999999
3,899,0,-0.0081924291999999
3,900,0,0.0001845707999999
3,901,0,0.0020895707999999
3,902,0,0.0005645707999999
3,903,0,0.0004685707999999
3,904,0,-0.0050634292
3,905,0,-0.0005734292
3,906,0,0.0022085708
3,907,0,-0.0038864292
3,908,0,0.0014145707999999
3,909,0,0.0030815707999999
3,910,0,0.0035715707999999
3,911,0,0.0018065707999999
3,912,0,0.0064965707999999
3,913,0,-0.0071934292
3,914,0,-0.0041484292
3,915,0,0.0040615707999999
3,916,0,-0.0008244292
3,917,0,-0.0009384292
3,918,0,-0.0001854292
3,919,0,-0.0014624291999999
3,920,0,0.0001085707999999
3,921,0,-0.0049354292
3,922,0,-0.0017634292
3,923,0,-0.0048914292
3,924,0,0.0016065707999999
3,925,0,-0.0018774292
3,926,0,0.0064915707999999
3,927,0,0.0005275707999999
3,928,0,-0.0071394292
3,929,0,0.0020575707999999
3,930,0,-0.0012024292
3,931,0,0.0016195707999999
3,932,0,-0.0029824292
3,933,0,0.0015125707999999
3,934,0,0.0084465707999999
3,935,0,-0.0007414292
3,936,0,-0.0058044292
3,937,0,0.0015245708
3,938,0,0.0027805707999999
3,939,0,-0.0020884292
3,940,0,-0.0021204292
3,941,0,-0.0055564291999999
3,942,0,-0.0007644292
3,943,0,0.0036275708
3,944,0,0.0007365707999999
3,945,0,-0.0054694291999999
3,946,0,-0.0023284292
3,947,0,0.0045285707999999
3,948,0,-0.0007654291999999
3,949,0,-0.0026744292
3,950,0,0.0062315707999999
3,951,0,0.0015045707999999
3,952,0,0.0026095707999999
3,953,0,0.0025695707999999
3,954,0,0.0059555707999999
3,955,0,-0.0031614292
3,956,0,0.0018365707999999
3,957,0,0.0003515707999999
3,958,0,-0.0027344292
3,959,0,-0.0008794292
3,960,0,0.0019675707999999
3,961,0,-0.0018264292
3,962,0,-0.0019524292
3,963,0,-0.0021014292
